   132            1.22097533           5.230060045           6.451035374
   133           1.220127429             5.2309097           6.451037129
   134           1.219211178           5.231827601           6.451038779
   135           1.218199579           5.232840734           6.451040312
   136           1.217067464           5.233974253           6.451041716
   137           1.215791694           5.235251287           6.451042981
   138           1.214351326           5.236692771           6.451044096
   139            1.21272776           5.238317296           6.451045056
   140           1.210904865           5.240140988           6.451045853
   141           1.208869075           5.242177408           6.451046483
   142           1.206609463            5.24443748           6.451046944
   143           1.204117796           5.246929436           6.451047233
   144           1.201388557           5.249658793            6.45104735
   145           1.198418951           5.252628347           6.451047298
   146            1.19520888           5.255838198           6.451047079
   147           1.191760908           5.259285788           6.451046696
   148           1.188080193           5.262965963           6.451046156
   149           1.184174402           5.266871062           6.451045464
   150           1.180053617           5.270991012           6.451044629
   151           1.175730208            5.27531345           6.451043659
   152           1.171218703           5.279823859           6.451042562
   153           1.166535638           5.284505713           6.451041351
   154           1.161699394            5.28934064           6.451040034
   155            1.15673003           5.294308595           6.451038625
   156           1.151649096           5.299388037           6.451037134
   157           1.146479451           5.304556122           6.451035573
   158           1.141245063           5.309788893           6.451033956
   159           1.135970818           5.315061475           6.451032294
   160           1.130682318           5.320348282             6.4510306
   161           1.125405681           5.325623205           6.451028887
   162           1.120167345           5.330859821           6.451027166
   163           1.114993872           5.336031579           6.451025451
   164           1.109911755           5.341111996           6.451023751
   165            1.10494724           5.346074839           6.451022079
   166           1.100126139           5.350894306           6.451020445
   167           1.095473666           5.355545193           6.451018859
   168           1.091014278           5.360003053           6.451017331
   169           1.086771516           5.364244353           6.451015869
   170           1.082767877           5.368246605           6.451014481
   171           1.079024674           5.371988501           6.451013175
   172           1.075561931           5.375450026           6.451011957
   173           1.072398271           5.378612562           6.451010833
   174           1.069550831           5.381458976           6.451009808
   175           1.067035181           5.383973704           6.451008885
   176            1.06486526           5.386142809           6.451008068
   177           1.063053324           5.387954036            6.45100736
   178           1.061609909           5.389396854           6.451006763
   179             1.0605438           5.390462476           6.451006276
   180           1.059862021           5.391143881           6.451005901
   181           1.059569829           5.391435809           6.451005638
   182           1.059670722           5.391334761           6.451005484
   183           1.060166462           5.390838976           6.451005439
   184           1.061057097           5.389948402           6.451005499
   185           1.062341004           5.388664659           6.451005663
   186           1.064014932           5.386990995           6.451005927
   187           1.066074057            5.38493223           6.451006287
   188           1.068512044           5.382494696            6.45100674
   189           1.071321111            5.37968617           6.451007281
   190           1.074492103           5.376515802           6.451007905
   191           1.078014568           5.372994039           6.451008607
   192           1.081876836           5.369132547           6.451009382
   193           1.086066104           5.364944122           6.451010226
   194            1.09056852           5.360442612           6.451011132
   195           1.095369269           5.355642827           6.451012095
   196           1.100452662           5.350560449           6.451013111
   197           1.105802222           5.345211952           6.451014173
