   132           1.319159023           5.129232638           6.448391661
   133           1.350123784           5.098279537           6.448403321
   134           1.380815064            5.06759978           6.448414844
   135           1.411049293           5.037376864           6.448426157
   136           1.440646213           5.007790978            6.44843719
   137           1.469429998           4.979017876           6.448447875
   138           1.497230358           4.951227787           6.448458145
   139           1.523883589           4.924584348           6.448467937
   140           1.549233596           4.899243594            6.44847719
   141           1.573132858            4.87535299           6.448485848
   142           1.595443336           4.853050522           6.448493858
   143           1.616037321            4.83246385            6.44850117
   144           1.634798213           4.813709529           6.448507742
   145           1.651621227           4.796892306           6.448513533
   146           1.666414023           4.782104488           6.448518511
   147           1.679097249           4.769425395           6.448522645
   148           1.689605006           4.758920907           6.448525913
   149           1.697885216           4.750643081           6.448528297
   150            1.70389991           4.744629876           6.448529786
   151           1.707625413           4.740904961           6.448530374
   152            1.70905244           4.739477621           6.448530061
   153           1.708186102            4.74034275           6.448528852
   154           1.705045811           4.743480949            6.44852676
   155           1.699665095           4.748858708           6.448523803
   156           1.692091321           4.756428681           6.448520002
   157           1.682385334           4.766130053           6.448515387
   158           1.670620997           4.777888995           6.448509992
   159           1.656884656           4.791619199           6.448503855
   160           1.641274527           4.807222492           6.448497019
   161           1.623900001           4.824589532           6.448489534
   162           1.604880881           4.843600569           6.448481449
   163           1.584346553           4.864126269           6.448472822
   164           1.562435102           4.886028609           6.448463712
   165           1.539292368           4.909161811           6.448454179
   166           1.515070957           4.933373333            6.44844429
   167           1.489929216           4.958504893           6.448434109
   168            1.46403017           4.984393536           6.448423706
   169           1.437540434           5.010872715           6.448413149
   170           1.410629112           5.037773398           6.448402509
   171           1.383466675            5.06492518           6.448391855
   172           1.356223847            5.09215741           6.448381258
   173           1.329070489           5.119300297           6.448370785
   174           1.302174492           5.146186014           6.448360506
   175           1.275700699           5.172649787           6.448350486
   176           1.249809844           5.198530945           6.448340789
   177           1.224657529           5.223673948           6.448331477
   178           1.200393243           5.247929366           6.448322609
   179            1.17715942           5.271154819           6.448314238
   180           1.155090559           5.293215859           6.448306418
   181             1.1343124           5.313986796           6.448299195
   182           1.114941157           5.333351456           6.448292613
   183           1.097082831            5.35120388           6.448286711
   184           1.080832585           5.367448937           6.448281522
   185           1.066274204           5.382002871           6.448277075
   186            1.05347963           5.394793764           6.448273394
   187            1.04250858           5.405761917           6.448270497
   188           1.033408253           5.414860144           6.448268397
   189           1.026213116           5.422053985           6.448267102
   190           1.020944784           5.427321829           6.448266613
   191           1.017611981           5.430654947           6.448266928
   192           1.016210593           5.432057444           6.448268037
   193           1.016723802           5.431546125           6.448269927
   194           1.019122311           5.429150268           6.448272579
   195           1.023364643           5.424911324           6.448275968
   196           1.029397526           5.418882539           6.448280065
   197           1.037156352           5.411128485           6.448284837
   198           1.046565708           5.401724539           6.448290246
   199           1.057539975           5.390756275           6.448296251
   200           1.069983998           5.378318808           6.448302806
   201             1.0837938           5.364516062           6.448309862
   202           1.098857367           5.349460001           6.448317368
   203           1.115055464           5.333269805           6.448325269
   204           1.132262509           5.316071001            6.44833351
   205           1.150347469           5.297994561           6.448342031
   206           1.169174793            5.27917598           6.448350773
   207           1.188605363           5.259754312           6.448359675
   208           1.208497465           5.239871211           6.448368676
   209           1.228707767           5.219669948           6.448377715
   210             1.2490923           5.199294431           6.448386731
   211           1.269507431           5.178888231           6.448395663
   212           1.289810834           5.158593617           6.448404451
   213           1.309862434           5.138550605           6.448413039
   214           1.329525335           5.118896036            6.44842137
   215           1.348666712           5.099762679           6.448429391
   216           1.367158699           5.081277878           6.448436577
   217            1.38489008           5.063553773           6.448443852
   218           1.401753925           5.046696748           6.448450674
   219           1.417641429           5.030815569           6.448456999
   220           1.432451697           5.016011092           6.448462788
   221           1.446092361           5.002375648           6.448468009
   222           1.458480134           4.989992496            6.44847263
   223           1.469541295           4.978935331           6.448476626
   224           1.479212104           4.969267871           6.448479975
   225            1.48743915            4.96104351            6.44848266
   226           1.494179623           4.954305046           6.448484669
   227           1.499401509           4.949084486           6.448485994
   228           1.503083718           4.945402915           6.448486633
   229            1.50521613           4.943270457           6.448486587
   230           1.505799566           4.942686297           6.448485863
   231            1.50484569           4.943638781           6.448484471
   232           1.502376835           4.946105592           6.448482428
   233           1.498425755           4.950053997           6.448479752
   234           1.493035314           4.955441154           6.448476468
   235           1.486258106           4.962214498           6.448472604
   236            1.47815601           4.970312181            6.44846819
   237           1.468799688           4.979663576           6.448463263
   238           1.458268028           4.990189832            6.44845786
   239           1.446647532           5.001804491           6.448452022
   240           1.434031659           5.014414135           6.448445794
   241           1.420520127           5.027919094           6.448439221
   242           1.406218172            5.04221418           6.448432351
   243           1.391235782           5.057189452           6.448425235
   244           1.375686903            5.07273102           6.448417923
   245           1.359688615           5.088721851           6.448410467
   246           1.343360307           5.105042613            6.44840292
   247           1.326822829           5.121572506           6.448395335
   248           1.310197648           5.138190117           6.448387765
   249           1.293606001           5.154774261           6.448380262
   250            1.27716806           5.171204817           6.448372878
   251           1.261002105           5.187363557           6.448365662
   252           1.245223716           5.203134949           6.448358665
   253           1.229944993            5.21840694           6.448351933
   254           1.215273798           5.233071712            6.44834551
   255           1.201313038           5.247026403            6.44833944
   256           1.188159978           5.260173785           6.448333763
   257           1.175905607           5.272422909           6.448328516
   258           1.164634036           5.283689695           6.448323732
   259           1.154421966           5.293897476           6.448319441
   260           1.145338188           5.302977484           6.448315672
   261           1.137443157            5.31086929           6.448312447
   262            1.13078862           5.317521166           6.448309786
   263           1.125417298           5.322890405           6.448307703
   264           1.121362644           5.326943567           6.448306211
   265           1.118648656            5.32965666           6.448305317
   266           1.117289762           5.331015261           6.448305023
   267           1.117290762           5.331014568            6.44830533
   268           1.118646849           5.329659382           6.448306231
   269           1.121343684           5.326964035           6.448307719
   270            1.12535754           5.322952239           6.448309779
   271           1.130655512           5.317656883           6.448312395
   272           1.137195786           5.311119761           6.448315547
   273           1.144927964           5.303391246           6.448319209
   274           1.153793454           5.294529901           6.448323356
   275           1.163725911           5.284602045           6.448327955
   276           1.174651721           5.273681253           6.448332974
   277           1.186490548           5.261847827           6.448338375
   278            1.19915591            5.24918821           6.448344121
   279           1.212555805           5.235794364           6.448350169
   280           1.226593362           5.221763116           6.448356478
   281           1.241167533           5.207195468           6.448363001
   282           1.256173805            5.19219589           6.448369695
   283            1.27150493           5.176871581           6.448376511
   284           1.287051677           5.161331725           6.448383402
   285           1.302703594           5.145686727           6.448390321
   286           1.318349768           5.130047451           6.448397219
   287           1.333879595           5.114524454           6.448404049
   288            1.34918354           5.099227225           6.448410765
   289           1.364153886           5.084263434           6.448417319
   290           1.378685471           5.069738197           6.448423668
   291           1.392676405           5.055753363           6.448429768
   292           1.406028761           5.042406818           6.448435579
   293           1.418649233           5.029791826           6.448441059
   294           1.430449772           5.017996402           6.448446174
   295            1.44134817           5.007102718           6.448450888
   296           1.451268615           4.997186555            6.44845517
   297           1.460142191             4.9883168           6.448458991
   298           1.467907338           4.980554989           6.448462327
   299           1.474510254           4.973954901           6.448465155
   300            1.47990525           4.968562207           6.448467457
   301           1.484055042           4.964414175           6.448469218
   302           1.486930993           4.961539433           6.448470426
   303           1.488513289           4.959957786           6.448471075
   304            1.48879106           4.959680101           6.448471161
   305           1.487762438           4.960708246           6.448470684
   306           1.485434555           4.963035093           6.448469648
   307            1.48182348            4.96664458            6.44846806
   308           1.476954096           4.971511837           6.448465933
   309           1.470859919           4.977603362            6.44846328
   310           1.463582858           4.984877264           6.448460122
   311           1.455172921           4.993283558           6.448456478
   312           1.445687865           5.002764511           6.448452376
   313           1.435192797           5.013255044           6.448447841
   314           1.423759728           5.024683179           6.448442906
   315           1.411467074            5.03697053           6.448437604
   316           1.398399128           5.050032843           6.448431971
   317           1.384645484           5.063780561           6.448426044
   318           1.370300427           5.078119437           6.448419864
   319           1.355462302            5.09295117           6.448413472
   320           1.340232848           5.108174064           6.448406911
   321           1.324716513           5.123683712           6.448400225
   322           1.309019759           5.139373698           6.448393458
   323           1.293250346           5.155136309           6.448386655
   324           1.277516612           5.170863249           6.448379861
   325            1.26192676           5.186446362           6.448373122
   326            1.24658813           5.201778351           6.448366481
   327           1.231606496           5.216753487           6.448359983
   328           1.217085363           5.231268306           6.448353669
   329           1.203125289           5.245222293           6.448347583
   330           1.189823222            5.25851854           6.448341762
   331           1.177271866            5.27106438           6.448336246
   332           1.165559077           5.282771992           6.448331069
   333           1.154767291           5.293558975           6.448326266
   334            1.14497299           5.303348876           6.448321866
   335           1.136246212           5.312071687           6.448317899
   336           1.128650095           5.319664294           6.448314389
   337           1.122240483           5.326070876           6.448311359
